repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/LogisticRegression.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-LogisticRegression.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/MultiLayerPerceptron.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-MultiLayerPerceptron.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/Adaline.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-Adaline.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/StackingCVClassifier.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-StackingCVClassifier.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/Perceptron.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-Perceptron.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/StackingClassifier.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-StackingClassifier.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/classifier/EnsembleVoteClassifier.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-classifier-EnsembleVoteClassifier.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/plot_confusion_matrix.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-plot_confusion_matrix.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/stacked_barplot.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-stacked_barplot.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/plot_decision_regions.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-plot_decision_regions.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
https://github.com/rasbt/mlxtend,master,57aa05a,2020-06-28T22:10:30-05:00,notebook,docs/sources/user_guide/plotting/plot_learning_curves.ipynb,False,github.com/rasbt/mlxtend/logs/test-notebook-docs-sources-user_guide-plotting-plot_learning_curves.ipynb-2020-07-03T06.49.txt,2020-07-03T06:49:49.698227,2020-07-03T06.49,0.11.0
