repo,ref,resolved_ref,last_modified,kind,test_id,success,path,timestamp,run_id,repo2docker_version
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Fixed point iteration.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Fixed point iteration.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Convergence of the Secant Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Convergence of the Secant Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Convergence of Newton's Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Convergence of Newton's Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Newton's Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Newton's Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Secant Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Secant Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Newton's method in n dimensions.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Newton's method in n dimensions.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Rates of Convergence.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Rates of Convergence.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Three quadratic functions.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Three quadratic functions.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,nonlinear/Bisection Method.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-nonlinear-Bisection Method.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Accuracy of Newton-Cotes.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Accuracy of Newton-Cotes.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Taking Derivatives with Vandermonde Matrices.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Taking Derivatives with Vandermonde Matrices.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Gaussian quadrature weight finder.ipynb,False,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Gaussian quadrature weight finder.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Finite Differences vs Noise.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Finite Differences vs Noise.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
https://github.com/illinois-scicomp/cs450-s19-binder,master,716737f,2019-05-01T10:17:02-05:00,notebook,quadrature_and_diff/Newton-Cotes weight finder.ipynb,True,github.com/i/illinois-scicomp/cs450-s19-binder/logs/test-notebook-quadrature_and_diff-Newton-Cotes weight finder.ipynb-2020-07-03T06.34.txt,2020-07-03T06:34:43.648578,2020-07-03T06.34,0.11.0
